19.4482765197754	5107.08642578125	0.0665878653526306	45.0748634338379	70.8167037963867	622.900024414062	620.599975585937	621.75
25.0526313781738	4659.66162109375	0	39.0756301879883	100	620.700012207031	623.400024414062	622.050048828125
20.6754379272461	4555.46435546875	0.0916419178247452	76.6652526855469	90.6237030029297	619.5	625.700012207031	622.599975585937
18.68235206604	5415.15283203125	0.124685138463974	40.4911842346191	85.1472015380859	625	621.200012207031	623.099975585938
22.8455295562744	4997.87158203125	0.101560361683369	73.7202301025391	88.0348968505859	620.400024414062	626	623.200012207031
19.2666664123535	5223.912109375	0.10342176258564	70.0115356445312	92.1952972412109	616.5	630.400024414062	623.450012207031
19.25	5139.16455078125	0.0791027173399925	55.962215423584	90.2006988525391	620.099975585937	627.099975585938	623.599975585937
20.5454540252686	4614.251953125	0.121681414544582	11.0619468688965	81.0234985351563	627.900024414062	620.400024414062	624.150024414062
20.6069660186768	5342.2333984375	0.137373253703117	80.4200897216797	81.5065002441406	620.400024414062	628.700012207031	624.550048828125
21.072681427002	5347.45849609375	0.106565177440643	63.1303558349609	90.2848968505859	623	626.900024414062	624.950012207031
21.5358142852783	5036.458984375	0.0720135867595673	65.1218566894531	91.5933990478516	620.799987792969	629.799987792969	625.299987792969
19.9039993286133	5117.1416015625	0.0811897069215775	53.4164009094238	55.0929985046387	626.099975585937	625.599975585937	625.849975585938
21.1940689086914	5117.03955078125	0.0681086257100105	49.823070526123	80.1956024169922	625.400024414062	626.799987792969	626.099975585937
21.8653545379639	5272.19189453125	0.0780767500400543	35.4653701782227	84.4337997436523	625.400024414062	628.200012207031	626.800048828125
18.3296451568604	5225.71923828125	0.123114064335823	56.1255264282227	84.7313995361328	623.599975585937	630.200012207031	626.900024414062
16.2285709381104	6516.533203125	0.063380278646946	32.3943672180176	94.9324035644531	628.900024414063	625.299987792969	627.099975585938
19.1785717010498	4559.1767578125	0.104655496776104	65.5121002197266	81.117301940918	624.400024414063	630.099975585937	627.25
20.2773666381836	5119.158203125	0.111290976405144	53.0554428100586	87.7781982421875	627.5	627.099975585938	627.299987792969
22.9861373901367	5338.185546875	0.114519692957401	49.6425323486328	71.4330978393555	627.799987792969	628.700012207031	628.25
20.4444446563721	5090.044921875	0.217391297221184	45.1086959838867	85.8695983886719	621.599975585937	635.200012207031	628.400024414063
19.8208465576172	5485.49609375	0.0640920326113701	30.3204593658447	88.0951995849609	629.400024414062	627.700012207031	628.550048828125
23.2052230834961	4793.3701171875	0.0918154045939445	52.2431259155273	100	621.099975585937	636.200012207031	628.650024414062
19.2669677734375	5092.91748046875	0.0760920643806458	36.8013153076172	92.7431030273438	626.5	631	628.75
23.301887512207	4359.52099609375	0.141700401902199	30.2833995819092	62.130199432373	630.200012207031	629.400024414062	629.800048828125
21.1882858276367	5645.49560546875	0.0876015722751617	49.8645668029785	69.7398986816406	629.5	631.200012207031	630.349975585937
20.8717956542969	4518.01611328125	0.104422606527805	13.7592134475708	67.4447021484375	631.900024414062	628.900024414063	630.400024414062
19.0174942016602	5864.3662109375	0.122313804924488	28.8637046813965	84.2949981689453	631.599975585937	629.5	630.549987792969
21.9193801879883	5257.99658203125	0.122101716697216	52.8047866821289	70.8956985473633	628.5	632.599975585937	630.549987792969
20.1012382507324	5016.6923828125	0.0879686623811722	44.0850601196289	79.5120010375977	628.400024414063	633.700012207031	631.050048828125
21.4765110015869	4720.08642578125	0.151250004768372	35.25	79.7255020141602	635.700012207031	627.099975585938	631.400024414062
20.065788269043	5470.5625	0.0741027891635895	37.4944610595703	69.942497253418	633	630.700012207031	631.849975585937
20.3750953674316	5615.44189453125	0.0843294113874435	50.3905906677246	77.5255966186523	629.599975585938	634.200012207031	631.900024414062
22.4464817047119	5245.43994140625	0.0783107280731201	31.0725784301758	61.7382011413574	634.200012207031	629.700012207031	631.950012207031
22.8952388763428	4838.17529296875	0.0840266197919846	18.2612323760986	52.9435005187988	633.5	630.5	632
20.4979705810547	5367.98828125	0.0827015861868858	34.7002067565918	81.1165008544922	631.400024414062	633	632.200012207031
20	5526.23681640625	0.0869951173663139	33.288948059082	84.5539016723633	637.5	627	632.25
22.2565803527832	4353.01953125	0.0541503392159939	33.4877090454102	52.3964004516602	637.299987792969	627.599975585938	632.449951171875
21.5643634796143	5034.2900390625	0.081001952290535	38.1587524414062	66.1949005126953	633.200012207031	632.5	632.849975585937
19.4773712158203	4692.49365234375	0.0622406639158726	36.9294624328613	83.1578979492188	629.200012207031	636.700012207031	632.950012207031
17.6700210571289	5606.78173828125	0.108991824090481	32.9894905090332	84.9990005493164	630.299987792969	635.799987792969	633.049987792969
21.9475612640381	4969.1806640625	0.050078846514225	58.2166557312012	82.3926010131836	629.599975585938	636.700012207031	633.150024414062
21.7833938598633	4675.6748046875	0.164401724934578	17.0036468505859	56.0635986328125	634.400024414062	632.900024414062	633.650024414062
19.1399993896484	5306.1328125	0.155694887042046	17.6593532562256	82.1316986083984	634.700012207031	633.099975585937	633.900024414062
18.1104965209961	5693.88330078125	0.175106778740883	7.32153749465942	80.6042022705078	638.400024414062	629.599975585938	634
20.6824245452881	5181.57958984375	0.0654377862811089	31.1981563568115	93.9226989746094	631.900024414062	636.200012207031	634.050048828125
22.623607635498	5228.65087890625	0.115180157124996	16.6174449920654	63.8036003112793	637.700012207031	630.5	634.099975585937
21.7864990234375	5339.39111328125	0.0760656744241714	58.0810356140137	100	631.5	636.700012207031	634.099975585937
18.5829315185547	6056.4970703125	0.111785098910332	55.8925437927246	84.9206008911133	636.799987792969	631.5	634.150024414062
21.5454540252686	4845.68017578125	0.0548523217439651	5.48523235321045	76.7931976318359	631.799987792969	636.599975585937	634.199951171875
21.1528911590576	4826.666015625	0.0913960486650467	14.4291934967041	68.3964004516602	637.700012207031	631.099975585938	634.400024414062
16.6333332061768	5367.09033203125	0.188376754522324	22.8456916809082	83.1193008422852	635.5	633.599975585937	634.549987792969
21.1443824768066	5742.73291015625	0.108767651021481	38.7833366394043	77.008903503418	633.200012207031	636.200012207031	634.700012207031
19.7818183898926	4136.2509765625	0.098345585167408	64.2463226318359	86.0294036865234	631.099975585938	638.700012207031	634.900024414062
18.9837284088135	5267.8310546875	0.0973684191703796	25.225564956665	74.8509979248047	637.799987792969	632.099975585938	634.949951171875
17.667667388916	5238.39208984375	0.0226628892123699	5.38243627548218	33.0623016357422	636.599975585937	633.5	635.049987792969
17.7549915313721	5462.8994140625	0.112462006509304	6.07902765274048	85.5421981811523	644.299987792969	626.099975585937	635.199951171875
15.2727270126343	6313.37353515625	0.126984134316444	0	66.2550964355469	640.900024414063	630	635.450012207031
14	6653.03076171875	0.177142858505249	0	68.8235015869141	634.599975585937	636.599975585937	635.599975585938
20.596134185791	5533.1494140625	0.233898311853409	34.8891792297363	72.8628005981445	633	638.200012207031	635.599975585938
16.3116874694824	6118.71044921875	0.0254777073860168	13.0573244094849	93.6305999755859	636.700012207031	634.799987792969	635.75
21.1279621124268	5098.626953125	0.0998205468058586	36.0251235961914	72.32080078125	633.200012207031	638.700012207031	635.950012207031
17.4880123138428	5652.87890625	0.0853008404374123	34.6534652709961	73.5976028442383	633.900024414062	638.299987792969	636.099975585937
17.8867931365967	5329.00244140625	0.0759493634104729	28.6919822692871	75.7384033203125	634.700012207031	638.299987792969	636.5
19.3067588806152	5929.80908203125	0.248653501272202	1.79533219337463	62.2127990722656	645.400024414062	627.799987792969	636.599975585937
20.8923072814941	4897.06787109375	0.131075114011765	30.6332855224609	80.8683013916016	632.299987792969	641.099975585938	636.699951171875
21.2868385314941	5100.2021484375	0.0872817933559418	59.0334548950195	83.8737030029297	632.400024414063	641.400024414062	636.900024414063
20.1955986022949	4825.72265625	0.20355124771595	13.5593223571777	68.5718994140625	636.200012207031	637.700012207031	636.950012207031
24.9500007629395	4079.12915039062	0.0701402798295021	5.01001977920532	80.9248962402344	636.099975585937	637.900024414062	637
18.1304340362549	5349.36767578125	0.0647481977939606	0.95923262834549	46.0432014465332	638	636.200012207031	637.099975585937
20	5869.38916015625	0.183333337306976	0.666666686534882	72.1854019165039	640.900024414063	633.799987792969	637.349975585938
18.7295093536377	6462.1279296875	0.109409190714359	38.512035369873	67.7129974365234	644.900024414063	630.400024414062	637.650024414062
18.25	6231.6015625	0.232876718044281	0	54.1096000671387	646.099975585938	629.799987792969	637.949951171875
18.9925689697266	4993.86767578125	0.154347822070122	17.1739139556885	66.9492034912109	633.200012207031	642.700012207031	637.950012207031
19.8876419067383	4663.81103515625	0.0790960416197777	9.88700580596924	59.7221984863281	636.700012207031	639.299987792969	638
19.3789482116699	6107.1064453125	0.171102657914162	19.3916358947754	64.7473983764648	640.400024414062	636	638.200012207031
20.4625854492187	5324.22802734375	0.190691486001015	36.4893608093262	65.7960968017578	636.200012207031	640.400024414062	638.300048828125
22.2915725708008	5221.4609375	0.140000000596046	39.3999977111816	83	630.400024414062	646.200012207031	638.300048828125
20.7047386169434	5157.78466796875	0.0749217495322227	28.6776218414307	59.7234992980957	638.599975585937	638.099975585937	638.349975585938
19.0600528717041	5131.119140625	0.19178082048893	13.6986303329468	66.4384002685547	637.5	639.599975585938	638.549987792969
20.2324695587158	5279.35400390625	0.0625875741243362	11.3498363494873	65.3827972412109	636.900024414063	640.5	638.700012207031
19.6901226043701	4704.0439453125	0.236065566539764	3.44262313842773	56.065601348877	640.299987792969	638.200012207031	639.25
20.3625392913818	6089.91064453125	0.0771513357758522	15.4302673339844	60.1329002380371	642.700012207031	635.900024414062	639.300048828125
19.754222869873	5356.83349609375	0.132637187838554	17.973783493042	63.9054985046387	639.900024414062	638.799987792969	639.349975585937
19.3797664642334	5144.54931640625	0.0547394193708897	22.7177333831787	37.0456008911133	641.400024414062	637.599975585938	639.5
22.9235095977783	4906.22998046875	0.0609215535223484	18.4362449645996	51.2420997619629	641.700012207031	637.799987792969	639.75
19.3733978271484	5489.5888671875	0.164657458662987	16.1717147827148	74.2723007202148	641.5	638.099975585937	639.799987792969
19.1551551818848	5718.55126953125	0.151468902826309	2.02212882041931	64.0977020263672	641.400024414062	638.299987792969	639.849975585937
21.2999992370605	4436.15283203125	0.204225346446037	9.62441349029541	64.7886962890625	634.299987792969	645.5	639.900024414062
18.3035717010498	4895.439453125	0.11707317084074	41.4634132385254	80.9756011962891	643.5	636.700012207031	640.099975585937
21.0792560577393	5159.21875	0.0966491103172302	9.89903450012207	56.2994003295898	640.400024414062	639.900024414062	640.150024414062
18.7912082672119	5490.65478515625	0.286549717187881	16.0818710327148	68.0912017822266	637.700012207031	643.299987792969	640.5
19.6266174316406	5172.01953125	0.0765572264790535	43.4949378967285	71.0238037109375	638.5	643	640.75
19.5901641845703	4441.6728515625	0.125523015856743	8.78661060333252	69.6203002929687	644.900024414063	636.900024414063	640.900024414063
20.8718719482422	5220.3701171875	0.0965304002165794	39.0243873596191	52.9734992980957	640.400024414062	641.799987792969	641.099975585938
21.1150016784668	5252.810546875	0.213329076766968	53.8903045654297	71.7623977661133	639.299987792969	643.599975585938	641.449951171875
20.0845203399658	5518.7021484375	0.140438437461853	41.1332931518555	70.806396484375	638.599975585937	644.299987792969	641.449951171875
19.9104881286621	5609.48779296875	0.127953886985779	1.38328528404236	75.5043029785156	640.799987792969	642.299987792969	641.549987792969
17.8128509521484	4945.03173828125	0.202531650662422	35.4430389404297	82.067497253418	638.900024414063	644.700012207031	641.800048828125
18.1333332061768	5223.025390625	0.266544103622437	8.63970565795898	74.8623962402344	641.799987792969	642.599975585937	642.199951171875
19.2222118377686	4757.025390625	0.142425760626793	15.3497743606567	54.6540985107422	637	647.400024414063	642.200012207031
18.6607151031494	5522.16162109375	0.119617223739624	19.8564586639404	63.4328002929687	640.200012207031	644.599975585938	642.400024414063
19.6000003814697	6087.60888671875	0.204081639647484	3.06122446060181	47.1502990722656	652.599975585937	632.900024414062	642.75
19.283842086792	4960.515625	0.0416666679084301	9.87318801879883	53.2106018066406	642	644.099975585937	643.049987792969
22.8181819915771	4880.04052734375	0.131474107503891	16.0956172943115	44.2597007751465	642.599975585937	643.799987792969	643.199951171875
18.8092193603516	6538.41796875	0.0442477874457836	43.4989776611328	80.2586975097656	639.400024414062	647.099975585937	643.25
21.3736324310303	4925.65966796875	0.0955861657857895	45.0379524230957	82.5721969604492	638.900024414063	647.900024414062	643.400024414063
20.0204086303711	5204.6875	0.086646281182766	18.1957187652588	67.7518005371094	641.700012207031	645.099975585937	643.400024414063
21.4986152648926	4907.41064453125	0.0847828909754753	15.4876947402954	44.4766006469727	644.200012207031	642.799987792969	643.5
15.4285717010498	5923.45166015625	0.217592597007751	0.92592591047287	48.8788986206055	652.700012207031	634.299987792969	643.5
22.3999996185303	4741.95703125	0.138392850756645	7.5892858505249	58.035701751709	633.599975585937	653.799987792969	643.699951171875
20.1270866394043	4954.01953125	0.127298086881638	29.0858383178711	57.0722007751465	645.700012207031	641.700012207031	643.700012207031
19.0379753112793	5500.10791015625	0	0.132978722453117	34.0788993835449	652.299987792969	636.099975585937	644.199951171875
17.3421573638916	5360.51708984375	0.184283882379532	50.8576316833496	39.0368003845215	644.5	643.900024414062	644.200012207031
17.0186328887939	5685.63916015625	0.0638686120510101	11.4963502883911	31.3868999481201	652.099975585938	636.700012207031	644.400024414062
20.7999992370605	5594.1962890625	0.182692304253578	13.4615392684937	49.5237998962402	649.5	639.400024414062	644.450012207031
21.1538467407227	4692.56689453125	0.0145454546436667	4.72727251052856	45.8181991577148	643.200012207031	645.700012207031	644.450012207031
18.4583339691162	5085.40625	0.117381490767002	21.444694519043	69.9774017333984	644.299987792969	644.700012207031	644.5
19.1408214569092	5456.197265625	0.122666150331497	12.3536806106567	58.5453987121582	646	643.099975585937	644.549987792969
19.407657623291	5105.1796875	0.0446650125086308	30.1488838195801	56.6750984191895	645.299987792969	644.099975585937	644.699951171875
19.5689640045166	5519.67724609375	0.110132157802582	15.8590297698975	59.0307998657227	649.700012207031	640.200012207031	644.950012207031
21.50119972229	5065.9111328125	0.158388778567314	43.75	71.9121017456055	642.900024414062	647.299987792969	645.099975585937
17.529411315918	5182.42822265625	0.201342284679413	0	59.0603981018066	656.799987792969	633.700012207031	645.25
16.4301719665527	5960.46435546875	0.218181818723679	0	52.173900604248	658	633.099975585937	645.549987792969
19.7965393066406	5124.83642578125	0.130312234163284	16.6522121429443	65.9150009155273	647.700012207031	643.400024414063	645.550048828125
17.1861343383789	5655.13330078125	0.12033898383379	3.22033905982971	70.6576995849609	644.799987792969	646.400024414062	645.599975585937
17.615894317627	5811.68994140625	0.187969923019409	0	72.1428985595703	644.299987792969	647.200012207031	645.75
20.1253719329834	5467.673828125	0.0475409850478172	48.5245895385742	47.029899597168	645.5	646	645.75
22.1666660308838	5213.08935546875	0	0.751879692077637	35.8208999633789	652.5	639.5	646
19.9615383148193	4613.1875	0.125240847468376	1.92678236961365	37.9575996398926	650.900024414062	641.5	646.200012207031
19.0394515991211	4886.98388671875	0.135135129094124	13.5135126113892	40.625	643	649.700012207031	646.349975585937
15.2243595123291	6455.13671875	0.126315787434578	0	76.2773971557617	641.599975585937	651.200012207031	646.400024414062
21.1447505950928	5125.43310546875	0.150527328252792	16.7146053314209	55.7901000976562	647.799987792969	645.200012207031	646.5
19.6438999176025	5193.6923828125	0.0827142149209976	5.94353628158569	40.5646018981934	649.099975585937	644	646.549987792969
21.0486888885498	5002.8388671875	0.0562277585268021	36.1743774414062	55.0938987731934	644	649.400024414063	646.700012207031
20.1754379272461	5337.62548828125	0.124603576958179	44.971866607666	62.5038986206055	645.599975585937	648.200012207031	646.900024414062
21.3913040161133	5161.2021484375	0.154471546411514	16.6666679382324	43.902400970459	647.799987792969	646.099975585938	646.949951171875
20.0083255767822	5158.7919921875	0.110957004129887	15.1872396469116	68.8579025268555	642.5	651.599975585937	647.049987792969
20.2913722991943	5123.47412109375	0.135392263531685	34.3377990722656	45.9949989318848	645	649.5	647.25
17.6666660308838	5782.5439453125	0.0566037744283676	0	59.5387992858887	650.799987792969	643.799987792969	647.299987792969
18.2205505371094	4842.60791015625	0.0687757879495621	13.0673999786377	32.1870994567871	649.400024414063	645.799987792969	647.599975585937
20.2710018157959	4219.40625	0.122994653880596	4.27807474136353	7.48659992218018	651.599975585937	643.599975585938	647.599975585937
20.1989459991455	5081.169921875	0.109613806009293	39.5946311950684	58.5331001281738	645	651	648
21.3842449188232	5144.99365234375	0.120405144989491	21.6683731079102	32.4830017089844	648	648.400024414062	648.200012207031
20.9736843109131	4674.298828125	0.0752823054790497	3.2622332572937	35.7591018676758	648.799987792969	647.700012207031	648.25
20	4830.326171875	0.28571429848671	7.85714292526245	39.285701751709	651.599975585937	645.099975585937	648.349975585938
17.153284072876	5621.68798828125	0.217021271586418	39.5744667053223	67.234001159668	643.400024414063	654	648.700012207031
22.3497714996338	4948.8681640625	0.156136959791183	10.1278028488159	51.5674018859863	645.099975585937	652.799987792969	648.949951171875
22.1700706481934	5100.9755859375	0.146948948502541	27.5217914581299	52.1202011108398	646	652.299987792969	649.150024414062
18.1818180084229	5132.78857421875	0.106666669249535	14	23.2257995605469	655.200012207031	643.400024414063	649.300048828125
18.9571437835693	5358.51708984375	0.152223065495491	8.84200000762939	51.7709007263184	649.799987792969	649.200012207031	649.5
19.7453308105469	5149.1865234375	0.14832329750061	6.40584659576416	52.2523002624512	651.299987792969	648.099975585938	649.699951171875
16.4262294769287	5373.20654296875	0.325349301099777	2.39520978927612	54.7619018554687	652.599975585937	647.099975585937	649.849975585938
16.6253967285156	6485.166015625	0.102127656340599	5.95744705200195	89.6996002197266	655.099975585937	645.799987792969	650.449951171875
16.3817672729492	5504.025390625	0.102608695626259	8.17391300201416	59.1304016113281	654.599975585938	646.5	650.549987792969
20.0741577148437	5105.734375	0.224211424589157	15.4589366912842	29.7812004089355	655.400024414062	645.799987792969	650.599975585937
17.9954433441162	5634.73095703125	0.128691986203194	0	54.9897994995117	653.599975585938	647.700012207031	650.650024414062
19.3913040161133	4980.29443359375	0.269058287143707	0	17.5438995361328	651.799987792969	650	650.900024414062
16.4285717010498	6113.85986328125	0.239130437374115	0	0	656.099975585938	645.700012207031	650.900024414062
16.7294864654541	5850	0.100583381950855	31.8245830535889	55.1007995605469	653.299987792969	649	651.150024414063
24.4134521484375	4547.94482421875	0.0863584280014038	12.8009166717529	32.369701385498	651.700012207031	650.700012207031	651.200012207031
18.2641506195068	5011.84033203125	0.132231399416924	0	51.6529006958008	654.400024414062	648.299987792969	651.349975585937
18.955041885376	5261.37060546875	0.0961538478732109	3.84615397453308	50.7634010314941	662	640.799987792969	651.400024414062
21.0389614105225	4276.115234375	0.154320985078812	2.46913576126099	58.2042999267578	647	655.900024414063	651.450012207031
20.7407398223877	4566.27001953125	0.178571432828903	10.7142858505249	45.714298248291	654.200012207031	649.400024414063	651.800048828125
18.1000003814697	6049.4951171875	0.143646404147148	0	66.8507995605469	651.900024414062	651.799987792969	651.849975585937
19.8461532592773	4974.28125	0.125968992710114	1.93798446655273	24.8148002624512	656.299987792969	647.5	651.900024414062
21.6000003814697	4432.47802734375	0.231481477618217	4.62962961196899	32.1100997924805	648.200012207031	655.799987792969	652
22.4424209594727	4924.619140625	0.138424813747406	5.25059652328491	50	656.400024414062	647.799987792969	652.099975585938
23.0143756866455	4603.65966796875	0.0874512642621994	27.5403823852539	40.3995018005371	651.599975585937	652.599975585937	652.099975585938
17.7489185333252	5973.92529296875	0.226480841636658	14.9825782775879	31.0345001220703	655.099975585937	649.5	652.299987792969
18.2866401672363	5215.94384765625	0.102241575717926	47.8793754577637	47.7024993896484	650.900024414062	653.700012207031	652.300048828125
19.2654418945312	4882.23681640625	0.232235699892044	0	46.0503997802734	657.200012207031	647.5	652.349975585938
22.6666660308838	4145.8359375	0.241176471114159	1.76470601558685	32.3529014587402	660.299987792969	644.5	652.400024414063
19.294116973877	7542.0380859375	0.219512194395065	0	65.8536987304688	655.200012207031	649.599975585937	652.400024414063
17.3636360168457	5247.01806640625	0.196335077285767	0	59.2137985229492	653.099975585937	651.900024414062	652.5
19.8214282989502	5169.81494140625	0.204750210046768	7.28910732269287	25.3071002960205	656.799987792969	648.900024414062	652.849975585937
20.4337787628174	5951.005859375	0.0962059646844864	17.028003692627	36.4499015808105	656.099975585938	650.099975585937	653.099975585937
21.0372085571289	4746.572265625	0.0904267057776451	10.4355516433716	29.1986999511719	653.700012207031	653.099975585937	653.400024414063
19.9246234893799	4944.09228515625	0.0617906674742699	2.26986122131348	30.7691993713379	652.400024414063	654.599975585938	653.5
19.0098571777344	6306.4873046875	0.151370674371719	28.2479133605957	38.2001991271973	655.599975585937	651.5	653.549987792969
23.8222217559814	4260.306640625	0.06529850512743	8.76865673065186	28.1716003417969	653.400024414063	653.700012207031	653.550048828125
19.3690853118896	4718.1630859375	0.117263846099377	7.49185657501221	28.6644992828369	654.099975585937	653.299987792969	653.699951171875
19.8285713195801	4751.2998046875	0.161383286118507	9.79827117919922	53.6022987365723	655.5	652.099975585938	653.799987792969
15.2588548660278	5653.45361328125	0.178571432828903	12.5	63.6904983520508	655.900024414063	651.799987792969	653.849975585937
17.1612911224365	5920.25341796875	0.152255639433861	0	29.6434993743896	656.599975585937	651.299987792969	653.949951171875
21.8133335113525	4825.5908203125	0.114303179085255	31.2041549682617	76.7725982666016	651.400024414062	656.799987792969	654.099975585937
19.0747127532959	5532.58203125	0.13105134665966	1.36919319629669	40.9291000366211	657.799987792969	650.599975585937	654.199951171875
25.7851238250732	3926.06958007812	0.0448717959225178	9.61538505554199	47.8527984619141	659.799987792969	648.599975585938	654.199951171875
18.2126140594482	5805.63671875	0.145261287689209	0	62.2675018310547	655.099975585937	653.5	654.299987792969
18.1660633087158	4899.23974609375	0.136276915669441	24.2572898864746	41.0545997619629	652.700012207031	656.5	654.599975585938
16.972972869873	4884.8623046875	0.12101911008358	9.55414009094238	10.1266002655029	654.200012207031	655.5	654.849975585938
21.5008735656738	5139.9375	0.125405848026276	5.92532444000244	25.888500213623	653.5	656.200012207031	654.849975585938
20.6000003814697	5249.36474609375	0.126213595271111	0.970873773097992	23.3010005950928	662.200012207031	647.599975585937	654.900024414063
16.990291595459	5399.0703125	0.0971428602933884	18.2857131958008	70.2856979370117	650	660.099975585937	655.049987792969
20.7795448303223	4965.2900390625	0.0580303408205509	4.9843487739563	23.4409008026123	657.400024414063	652.700012207031	655.050048828125
15.5124664306641	6210.3232421875	0.239285707473755	4.28571462631226	56.5217018127441	660.400024414062	649.700012207031	655.050048828125
19.8850574493408	4797.50341796875	0.110982656478882	3.35260105133057	12.5740995407104	660.799987792969	649.599975585937	655.199951171875
21.3988227844238	5397.16162109375	0.128219798207283	32.7074966430664	21.3433990478516	655.400024414062	655.200012207031	655.300048828125
20.4975128173828	5078.5	0.174757286906242	9.46601963043213	60.9222984313965	653	657.700012207031	655.349975585937
19.3637580871582	4733.74658203125	0.097913071513176	6.26078748703003	36.8899993896484	657.599975585937	653.099975585937	655.349975585937
17.659574508667	4963.06005859375	0.219879522919655	13.2530126571655	34.0360984802246	653.200012207031	657.599975585937	655.400024414062
21.0179557800293	5431.17724609375	0.0661384761333466	3.16913533210754	34.4471015930176	662	649.099975585937	655.549987792969
19.0556488037109	5382.0888671875	0.106194689869881	16.9911499023438	36.6371994018555	651.599975585937	659.799987792969	655.699951171875
22.5384616851807	5724.44189453125	0.133105799555779	0.853242337703705	37.8839988708496	662	649.599975585937	655.799987792969
21.1078720092773	4843.42724609375	0.123520128428936	6.64956569671631	34.2344017028809	655.900024414063	655.799987792969	655.849975585937
20.0513534545898	5730.34912109375	0.1373690366745	0.116414435207844	40.1629981994629	654.099975585937	658.700012207031	656.400024414062
14.2017631530762	5635.7861328125	0.137931033968925	0	20	657.799987792969	655.200012207031	656.5
18.4768676757812	5671.6572265625	0.238828971982002	6.93374443054199	19.5685997009277	658.700012207031	654.400024414062	656.550048828125
18.6354160308838	7070.63330078125	0.243152603507042	9.55841255187988	56.0088996887207	655.400024414062	657.900024414062	656.650024414062
20.9459457397461	5097.34326171875	0.0645161271095276	0.903225779533386	61.4193992614746	661.5	651.900024414062	656.700012207031
21.0854816436768	5482.67724609375	0.190476194024086	1.15830111503601	39.8487014770508	663.400024414062	650.200012207031	656.800048828125
18.6928806304932	5642.83203125	0.119101762771606	40.1080169677734	49.4268989562988	656.700012207031	656.900024414062	656.800048828125
20.8680782318115	5280.0234375	0.124442830681801	16.6632118225098	50.9707984924316	657.599975585937	656.400024414062	657
19.8255767822266	5433.33984375	0.151155203580856	21.955358505249	32.1367988586426	657.299987792969	656.700012207031	657
19.75	4529.28369140625	0.215189874172211	8.86075973510742	25.316499710083	661	653.299987792969	657.150024414062
19.5	6039.98583984375	0.358974367380142	0.854700922966003	36.1344985961914	664.900024414063	649.900024414063	657.400024414063
18.3908042907715	6168.2294921875	0.231250002980232	0	36.7816009521484	672.799987792969	642.200012207031	657.5
18.7867641448975	5774.97021484375	0.0587084144353867	3.91389417648315	51.8518981933594	664.200012207031	650.900024414062	657.550048828125
19.7701797485352	4806.76171875	0.10685920715332	11.9494590759277	25.5596008300781	659.700012207031	655.599975585937	657.650024414062
19.3333339691162	4840.93603515625	0.0834845751523972	3.99274039268494	51.5625	660.200012207031	655.299987792969	657.75
21.4639167785645	4954.46630859375	0.0910662859678268	22.9394817352295	37.2910995483398	655.099975585937	660.5	657.799987792969
